Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
1998,265,5,3,4.27,-2.45,404.0,4.12,76297.0,1.34,80,-6,265.2104166666667
1998,265,5,4,4.17,-2.26,404.0,4.12,75969.0,1.34,77,-6,265.2111111111111
1998,265,5,5,4.24,-2.08,400.9,4.47,84442.0,1.44,75,-5,265.21180555555554
1998,265,5,6,4.35,-2.12,401.1,4.37,80810.0,1.41,71,-6,265.2125
1998,265,5,7,4.41,-2.08,399.2,4.53,73140.0,1.44,67,-6,265.2131944444444
1998,265,5,8,4.39,-2.05,399.2,4.53,73138.0,1.44,73,-6,265.21388888888885
1998,265,5,9,4.6,-2.11,400.3,4.47,77706.0,1.43,74,-6,265.21458333333334
1998,265,5,10,4.66,-2.15,400.3,4.47,77704.0,1.43,75,-6,265.21527777777777
1998,265,5,11,4.65,-2.32,401.4,4.05,75158.0,1.31,79,-5,265.2159722222222
1998,265,5,12,4.6,-2.14,400.4,4.29,74782.0,1.38,78,-6,265.21666666666664
1998,265,5,13,4.55,-2.13,400.9,4.3,74674.0,1.38,73,-6,265.2173611111111
1998,265,5,14,4.55,-2.18,403.2,4.29,74203.0,1.39,66,-6,265.2180555555555
1998,265,5,15,4.53,-2.13,402.1,4.32,73267.0,1.4,56,-6,265.21875
1998,265,5,16,4.47,-2.11,401.4,4.43,77427.0,1.43,48,-6,265.21944444444443
1998,265,5,17,4.62,-2.06,401.4,4.43,77427.0,1.43,50,-6,265.22013888888887
1998,265,5,18,4.16,-1.68,406.1,4.25,74795.0,1.4,56,-7,265.2208333333333
1998,265,5,19,4.29,-1.9,406.4,4.23,72914.0,1.4,70,-7,265.22152777777774
1998,265,5,20,4.44,-2.1,405.8,4.21,73578.0,1.39,70,-7,265.22222222222223
1998,265,5,21,4.45,-1.85,404.5,4.19,75506.0,1.37,65,-6,265.22291666666666
1998,265,5,22,4.33,-1.7,,,,,63,-7,265.2236111111111
1998,265,5,23,4.29,-1.7,404.3,4.27,76867.0,1.4,62,-6,265.2243055555556
1998,265,5,24,4.29,-1.49,400.6,4.75,82678.0,1.52,66,-7,265.225
1998,265,5,25,4.48,-1.64,399.6,4.88,84185.0,1.56,69,-7,265.2256944444444
1998,265,5,26,4.52,-1.67,400.9,4.44,78916.0,1.43,68,-7,265.2263888888889
1998,265,5,27,4.38,-1.56,400.9,4.44,78916.0,1.43,71,-7,265.2270833333333
1998,265,5,28,4.34,-1.58,399.2,4.71,82787.0,1.5,67,-7,265.22777777777776
1998,265,5,29,4.65,-1.76,399.2,4.71,82787.0,1.5,65,-7,265.2284722222222
1998,265,5,30,4.62,-1.71,400.1,4.46,84959.0,1.43,67,-7,265.22916666666663
1998,265,5,31,4.47,-1.67,400.0,4.47,84959.0,1.43,65,-8,265.2298611111111
1998,265,5,32,4.59,-1.9,,,,,64,-7,265.23055555555555
1998,265,5,33,4.63,-1.93,398.6,4.55,81891.0,1.45,69,-8,265.23125
1998,265,5,34,4.63,-2.1,398.6,4.55,81891.0,1.45,70,-8,265.2319444444444
1998,265,5,35,4.37,-1.76,397.8,4.93,87511.0,1.56,77,-8,265.23263888888886
1998,265,5,36,4.42,-1.87,398.1,4.9,86911.0,1.55,74,-8,265.2333333333333
1998,265,5,37,4.44,-1.69,399.4,4.78,84197.0,1.53,70,-8,265.2340277777778
1998,265,5,38,4.3,-1.96,397.8,4.73,81797.0,1.5,71,-8,265.2347222222222
1998,265,5,39,4.34,-1.94,397.8,4.73,81797.0,1.5,73,-8,265.23541666666665
1998,265,5,40,4.46,-2.54,397.8,5.0,72446.0,1.58,73,-8,265.2361111111111
1998,265,5,41,4.49,-2.51,397.9,5.0,72215.0,1.58,73,-8,265.2368055555555
1998,265,5,42,4.45,-2.43,398.3,4.99,71501.0,1.58,80,-8,265.23749999999995
1998,265,5,43,4.54,-2.43,,,,,81,-8,265.23819444444445
1998,265,5,44,4.54,-2.48,396.2,5.33,78519.0,1.67,72,-8,265.2388888888889
1998,265,5,45,4.53,-2.27,396.2,5.33,78519.0,1.67,76,-8,265.2395833333333
1998,265,5,46,4.53,-1.93,392.7,4.94,80476.0,1.52,81,-8,265.2402777777777
1998,265,5,47,4.55,-1.89,392.7,4.94,80476.0,1.52,87,-8,265.2409722222222
1998,265,5,48,4.53,-1.97,392.6,5.17,84706.0,1.59,89,-8,265.2416666666667
1998,265,5,49,4.53,-1.85,392.6,5.17,84706.0,1.59,88,-8,265.2423611111111
1998,265,5,50,4.57,-1.63,389.8,4.95,95593.0,1.5,89,-9,265.24305555555554
1998,265,5,51,4.53,-1.79,389.8,4.95,95593.0,1.5,89,-9,265.24375
1998,265,5,52,4.57,-1.94,390.4,5.31,88795.0,1.62,88,-9,265.2444444444444
1998,265,5,53,4.5,-2.0,390.4,5.31,88795.0,1.62,86,-9,265.24513888888885
1998,265,5,54,4.59,-2.02,392.4,4.87,85925.0,1.5,88,-9,265.24583333333334
1998,265,5,55,4.55,-2.0,392.4,4.87,85925.0,1.5,89,-9,265.24652777777777
1998,265,5,56,4.51,-1.84,390.4,5.58,98697.0,1.7,88,-9,265.2472222222222
1998,265,5,57,4.55,-1.75,390.4,5.58,98584.0,1.7,91,-9,265.24791666666664
1998,265,5,58,4.52,-1.82,391.1,5.59,88929.0,1.71,91,-9,265.2486111111111
1998,265,5,59,4.5,-1.6,391.1,5.59,88929.0,1.71,92,-9,265.2493055555555
1998,265,6,0,4.55,-1.74,390.9,5.26,102930.0,1.61,92,-9,265.25
1998,265,6,1,4.56,-1.14,391.0,5.26,103074.0,1.61,96,-9,265.25069444444443
1998,265,6,2,4.5,-0.99,392.4,5.25,105684.0,1.62,93,-9,265.25138888888887
1998,265,6,3,4.49,-1.07,,,,,97,-10,265.25208333333336
1998,265,6,4,4.5,-1.35,390.6,5.44,108844.0,1.66,100,-10,265.2527777777778
1998,265,6,5,4.5,-1.03,390.6,5.44,108844.0,1.66,95,-10,265.25347222222223
1998,265,6,6,4.78,-1.92,390.8,5.45,112850.0,1.66,112,-10,265.25416666666666
1998,265,6,7,4.66,-2.64,393.0,5.25,93057.0,1.62,150,-9,265.2548611111111
1998,265,6,8,4.58,-2.58,394.3,5.58,80065.0,1.74,136,-10,265.2555555555556
1998,265,6,9,4.55,-2.51,393.2,5.51,81066.0,1.7,102,-10,265.25625
1998,265,6,10,4.64,-2.34,390.8,5.47,85763.0,1.67,138,-10,265.25694444444446
1998,265,6,11,4.36,-1.63,393.1,5.34,84223.0,1.65,140,-10,265.2576388888889
1998,265,6,12,4.64,-2.12,394.1,5.19,97410.0,1.61,229,-10,265.2583333333333
1998,265,6,13,4.64,-2.6,395.8,5.45,85840.0,1.71,256,-10,265.25902777777776
1998,265,6,14,4.63,-2.24,395.7,5.49,85894.0,1.72,297,-10,265.2597222222222
1998,265,6,15,4.6,-1.84,389.3,5.72,108845.0,1.73,272,-9,265.2604166666667
1998,265,6,16,4.5,-1.93,387.6,5.59,107523.0,1.68,247,-9,265.2611111111111
1998,265,6,17,4.58,-1.84,387.6,5.63,107705.0,1.69,258,-9,265.26180555555555
1998,265,6,18,4.76,-1.94,388.8,5.55,108475.0,1.68,252,-8,265.2625
1998,265,6,19,4.56,-1.52,389.5,5.53,109641.0,1.68,255,-8,265.2631944444444
1998,265,6,20,4.59,-1.68,387.6,5.41,105117.0,1.63,248,-8,265.2638888888889
1998,265,6,21,4.76,-1.83,387.3,5.49,105201.0,1.65,225,-8,265.2645833333333
1998,265,6,22,4.77,-1.84,387.5,5.42,109382.0,1.63,271,-7,265.2652777777778
1998,265,6,23,4.77,-1.84,387.3,5.71,111030.0,1.71,267,-7,265.2659722222222
1998,265,6,24,4.79,-1.91,387.5,5.61,109500.0,1.68,303,-7,265.26666666666665
1998,265,6,25,4.88,-1.94,388.9,5.44,104668.0,1.65,325,-6,265.2673611111111
1998,265,6,26,4.82,-2.02,387.7,5.63,109426.0,1.69,330,-6,265.2680555555556
1998,265,6,27,4.75,-1.35,386.5,5.53,118202.0,1.65,339,-5,265.26875
1998,265,6,28,4.74,-0.91,386.6,5.55,119662.0,1.66,334,-5,265.26944444444445
1998,265,6,29,4.87,-1.21,387.5,5.51,107460.0,1.65,372,-5,265.2701388888889
1998,265,6,30,4.91,-1.39,388.1,5.53,108085.0,1.67,380,-5,265.2708333333333
1998,265,6,31,4.92,-1.42,388.3,5.37,105638.0,1.62,388,-5,265.2715277777778
1998,265,6,32,4.79,-1.41,389.0,5.26,108375.0,1.59,395,-4,265.27222222222224
1998,265,6,33,4.69,-1.35,387.1,5.66,107482.0,1.7,416,-5,265.2729166666667
1998,265,6,34,4.78,-1.48,384.7,5.66,111091.0,1.68,446,-4,265.2736111111111
1998,265,6,35,4.7,-1.5,386.1,5.81,112135.0,1.73,447,-4,265.27430555555554
1998,265,6,36,4.65,-1.66,388.0,5.53,107337.0,1.67,440,-5,265.275
1998,265,6,37,4.69,-1.89,387.4,5.73,108914.0,1.72,456,-4,265.27569444444447
1998,265,6,38,4.76,-2.05,394.0,5.71,77221.0,1.77,470,-5,265.2763888888889
1998,265,6,39,4.69,-1.95,394.1,5.76,79858.0,1.79,451,-5,265.27708333333334
1998,265,6,40,4.74,-2.11,395.5,5.36,81189.0,1.68,414,-5,265.27777777777777
1998,265,6,41,4.74,-2.25,394.0,5.62,81378.0,1.74,427,-6,265.2784722222222
1998,265,6,42,4.71,-2.27,393.9,5.65,81415.0,1.75,445,-6,265.27916666666664
1998,265,6,43,4.83,-2.26,,,,,452,-6,265.2798611111112
1998,265,6,44,4.9,-2.28,393.4,5.6,80550.0,1.73,437,-6,265.2805555555556
1998,265,6,45,4.89,-2.12,393.4,5.6,80550.0,1.73,412,-7,265.28125
1998,265,6,46,4.89,-2.23,,,,,399,-7,265.28194444444443
1998,265,6,47,4.96,-2.29,392.0,5.31,83158.0,1.63,380,-6,265.28263888888887
1998,265,6,48,4.89,-2.22,392.0,5.31,83158.0,1.63,378,-7,265.28333333333336
1998,265,6,49,4.96,-2.24,,,,,394,-7,265.2840277777778
1998,265,6,50,4.88,-2.24,392.4,5.64,84754.0,1.74,402,-7,265.28472222222223
1998,265,6,51,4.81,-2.07,392.4,5.64,84754.0,1.74,392,-8,265.28541666666666
1998,265,6,52,4.73,-1.95,393.0,5.6,85827.0,1.73,371,-8,265.2861111111111
1998,265,6,53,4.74,-1.84,393.0,5.6,85827.0,1.73,359,-8,265.2868055555556
1998,265,6,54,4.65,-1.81,393.9,5.58,84363.0,1.73,363,-8,265.2875
1998,265,6,55,4.75,-1.92,393.9,5.58,84363.0,1.73,355,-8,265.28819444444446
1998,265,6,56,4.82,-1.84,393.2,5.32,93557.0,1.65,343,-9,265.2888888888889
1998,265,6,57,4.77,-1.87,393.2,5.32,93557.0,1.65,337,-9,265.2895833333333
1998,265,6,58,4.83,-1.97,,,,,337,-9,265.29027777777776
1998,265,6,59,4.83,-2.29,390.7,5.76,93741.0,1.76,333,-9,265.2909722222222
1998,265,7,0,5.0,-2.52,390.7,5.76,93741.0,1.76,316,-9,265.2916666666667
1998,265,7,1,5.03,-2.44,391.1,5.44,89577.0,1.66,304,-9,265.2923611111111
1998,265,7,2,5.02,-2.45,391.1,5.44,89577.0,1.66,302,-9,265.29305555555555
1998,265,7,3,5.04,-2.55,390.8,5.56,88933.0,1.7,304,-9,265.29375000000005
1998,265,7,4,5.02,-2.56,391.1,5.58,89126.0,1.71,315,-9,265.2944444444445
1998,265,7,5,5.08,-2.61,392.2,5.63,89674.0,1.73,286,-9,265.2951388888889
1998,265,7,6,5.03,-2.53,393.0,5.81,85936.0,1.79,311,-9,265.2958333333333
1998,265,7,7,4.79,-2.42,393.0,5.81,85936.0,1.79,322,-9,265.2965277777778
1998,265,7,8,4.74,-2.41,392.7,5.73,80946.0,1.77,277,-9,265.2972222222222
1998,265,7,9,4.63,-2.44,392.6,5.78,80702.0,1.78,251,-9,265.2979166666667
1998,265,7,10,4.66,-2.48,392.5,5.85,80370.0,1.8,266,-9,265.29861111111114
1998,265,7,11,4.66,-2.49,391.6,6.07,78250.0,1.86,340,-9,265.2993055555556
1998,265,7,12,4.66,-2.34,391.6,6.07,78250.0,1.86,254,-9,265.3
1998,265,7,13,4.81,-2.24,390.6,5.72,92319.0,1.75,217,-9,265.30069444444445
1998,265,7,14,5.0,-2.08,390.6,5.72,92319.0,1.75,233,-9,265.3013888888889
1998,265,7,15,5.05,-2.18,,,,,241,-9,265.30208333333337
1998,265,7,16,4.94,-2.48,391.8,5.95,81079.0,1.83,237,-9,265.3027777777778
1998,265,7,17,4.93,-2.61,391.8,5.95,81079.0,1.83,223,-9,265.30347222222224
1998,265,7,18,4.82,-2.77,392.6,5.96,82743.0,1.84,208,-8,265.3041666666667
1998,265,7,19,4.57,-2.89,393.6,5.97,80072.0,1.85,206,-9,265.3048611111111
1998,265,7,20,4.7,-2.86,393.8,5.95,79805.0,1.85,209,-8,265.3055555555556
1998,265,7,21,4.65,-2.76,393.0,6.18,79946.0,1.91,281,-7,265.30625000000003
1998,265,7,22,4.67,-2.93,393.1,6.11,79674.0,1.89,223,-7,265.30694444444447
1998,265,7,23,4.62,-3.07,392.8,6.1,80020.0,1.88,199,-7,265.3076388888889
1998,265,7,24,4.57,-3.14,392.8,6.19,78568.0,1.91,191,-7,265.30833333333334
1998,265,7,25,4.49,-3.2,392.1,6.38,81448.0,1.96,188,-7,265.30902777777777
1998,265,7,26,4.62,-3.12,392.7,6.3,77120.0,1.94,197,-7,265.30972222222226
1998,265,7,27,4.61,-3.27,393.3,5.95,75892.0,1.84,183,-6,265.3104166666667
1998,265,7,28,4.59,-3.25,391.5,6.46,74854.0,1.98,206,-7,265.3111111111112
1998,265,7,29,4.66,-3.43,391.5,6.46,74850.0,1.98,208,-7,265.3118055555556
1998,265,7,30,4.66,-3.46,390.6,6.57,77517.0,2.0,213,-7,265.3125
1998,265,7,31,4.6,-3.21,390.6,6.57,77517.0,2.0,215,-7,265.3131944444445
1998,265,7,32,4.66,-2.98,389.5,6.17,84356.0,1.87,231,-8,265.3138888888889
1998,265,7,33,4.54,-3.66,390.8,6.25,79031.0,1.91,216,-7,265.31458333333336
1998,265,7,34,4.58,-3.16,392.8,6.38,71129.0,1.97,206,-7,265.3152777777778
1998,265,7,35,4.65,-3.32,390.6,6.17,86749.0,1.88,249,-7,265.31597222222223
1998,265,7,36,4.53,-3.4,390.6,6.17,86749.0,1.88,241,-7,265.31666666666666
1998,265,7,37,4.71,-3.4,391.3,6.16,82153.0,1.89,252,-6,265.31736111111115
1998,265,7,38,4.86,-3.42,391.3,6.16,82153.0,1.89,277,-6,265.3180555555556
1998,265,7,39,5.0,-3.5,,,,,277,-6,265.31875
1998,265,7,40,4.76,-3.43,391.5,6.0,87655.0,1.84,275,-6,265.31944444444446
1998,265,7,41,4.68,-3.31,390.9,6.57,90793.0,2.01,275,-6,265.3201388888889
1998,265,7,42,4.87,-3.53,390.4,6.96,92906.0,2.12,279,-6,265.3208333333333
1998,265,7,43,4.64,-3.6,393.4,6.13,78821.0,1.9,275,-5,265.3215277777778
1998,265,7,44,4.6,-3.47,393.4,6.13,78821.0,1.9,264,-5,265.32222222222225
1998,265,7,45,4.6,-3.65,,,,,273,-5,265.3229166666667
1998,265,7,46,4.61,-3.36,392.8,6.7,83472.0,2.07,303,-5,265.3236111111111
1998,265,7,47,4.56,-3.54,393.9,6.42,83552.0,1.99,328,-5,265.32430555555555
1998,265,7,48,4.56,-3.71,395.6,6.2,78837.0,1.94,346,-5,265.32500000000005
1998,265,7,49,4.66,-3.95,395.8,6.17,77903.0,1.93,351,-5,265.3256944444445
1998,265,7,50,4.85,-3.71,395.1,6.02,79715.0,1.88,356,-4,265.3263888888889
1998,265,7,51,4.99,-3.27,394.9,6.67,81664.0,2.08,360,-4,265.3270833333333
1998,265,7,52,4.12,-2.33,398.1,5.73,99776.0,1.82,376,-4,265.3277777777778
1998,265,7,53,4.33,-3.13,398.4,5.9,91661.0,1.87,392,-4,265.3284722222222
1998,265,7,54,3.39,-1.96,401.1,5.74,82835.0,1.85,397,-5,265.3291666666667
1998,265,7,55,6.04,-0.47,407.8,5.75,88759.0,1.91,384,-4,265.32986111111114
1998,265,7,56,6.24,-0.89,411.2,5.77,79465.0,1.95,377,-5,265.3305555555556
1998,265,7,57,4.6,-1.1,411.2,5.84,77510.0,1.97,372,-5,265.33125
1998,265,7,58,3.66,-1.41,412.1,5.94,77981.0,2.02,376,-4,265.33194444444445
1998,265,7,59,3.34,-1.43,412.8,5.91,82388.0,2.01,370,-4,265.3326388888889
1998,265,8,0,3.48,-1.94,413.1,6.26,89802.0,2.14,366,-4,265.3333333333333
1998,265,8,1,4.04,-3.05,,,,,376,-5,265.3340277777777
1998,265,8,2,4.27,-3.14,,,,,371,-6,265.3347222222222
1998,265,8,3,4.02,-2.7,390.3,6.18,96075.0,1.88,366,-6,265.3354166666667
1998,265,8,4,4.57,-2.27,390.3,6.11,92312.0,1.86,355,-6,265.3361111111111
1998,265,8,5,4.93,-1.73,392.6,6.14,97802.0,1.89,351,-7,265.33680555555554
1998,265,8,6,5.23,-1.66,393.7,5.82,111979.0,1.8,351,-7,265.3375
1998,265,8,7,5.25,-1.71,392.8,6.16,112766.0,1.9,353,-7,265.3381944444444
1998,265,8,8,5.36,-1.71,391.2,5.84,112123.0,1.79,347,-8,265.33888888888885
1998,265,8,9,5.07,-2.12,392.0,5.96,113221.0,1.83,332,-8,265.33958333333334
1998,265,8,10,4.8,-1.82,390.3,6.34,115565.0,1.93,331,-8,265.34027777777777
1998,265,8,11,4.67,-2.23,391.9,5.79,103791.0,1.78,326,-9,265.3409722222222
1998,265,8,12,4.71,-2.23,392.3,5.88,106109.0,1.81,318,-9,265.34166666666664
1998,265,8,13,4.57,-2.18,393.6,6.23,114391.0,1.93,305,-9,265.3423611111111
1998,265,8,14,4.6,-2.3,392.7,6.15,109254.0,1.9,306,-9,265.3430555555555
1998,265,8,15,4.73,-2.82,392.4,6.17,103792.0,1.9,321,-9,265.34375
1998,265,8,16,4.68,-3.08,393.8,6.25,100431.0,1.94,318,-9,265.34444444444443
1998,265,8,17,4.93,-2.57,392.7,6.49,105846.0,2.0,311,-9,265.34513888888887
1998,265,8,18,5.2,-1.74,392.2,6.08,107052.0,1.87,281,-8,265.3458333333333
1998,265,8,19,5.37,-1.81,391.7,5.91,107116.0,1.81,256,-9,265.34652777777774
1998,265,8,20,5.31,-2.28,391.3,5.75,107350.0,1.76,238,-9,265.34722222222223
1998,265,8,21,5.03,-2.38,398.2,6.12,118110.0,1.94,224,-8,265.34791666666666
1998,265,8,22,5.17,-2.4,395.6,6.58,118762.0,2.06,219,-8,265.3486111111111
1998,265,8,23,5.12,-2.4,396.5,6.38,115429.0,2.01,213,-8,265.3493055555556
1998,265,8,24,5.13,-2.4,396.6,6.27,115551.0,1.97,219,-8,265.35
1998,265,8,25,5.07,-2.6,,,,,221,-8,265.3506944444444
1998,265,8,26,5.07,-2.53,395.4,6.51,106657.0,2.04,216,-8,265.3513888888889
1998,265,8,27,5.16,-2.41,395.4,6.51,106657.0,2.04,219,-8,265.3520833333333
1998,265,8,28,4.98,-2.2,392.8,6.39,112779.0,1.97,244,-8,265.35277777777776
1998,265,8,29,4.56,-1.48,393.7,6.49,103863.0,2.01,267,-8,265.3534722222222
1998,265,8,30,4.9,-1.82,390.5,6.78,108607.0,2.07,273,-7,265.35416666666663
1998,265,8,31,4.81,-1.7,390.1,6.49,103592.0,1.98,264,-7,265.3548611111111
1998,265,8,32,5.4,-2.46,390.5,6.0,94707.0,1.83,263,-7,265.35555555555555
1998,265,8,33,5.45,-2.33,390.0,6.2,93343.0,1.89,264,-7,265.35625
1998,265,8,34,5.31,-2.29,389.1,6.7,89265.0,2.03,261,-6,265.3569444444444
1998,265,8,35,5.47,-2.29,391.0,6.73,86819.0,2.06,248,-6,265.35763888888886
1998,265,8,36,5.35,-2.11,392.1,6.66,85918.0,2.05,227,-6,265.3583333333333
1998,265,8,37,5.32,-2.07,388.9,6.45,87519.0,1.95,218,-6,265.3590277777778
1998,265,8,38,5.51,-2.2,388.9,6.45,87519.0,1.95,210,-6,265.3597222222222
1998,265,8,39,5.51,-2.11,386.9,6.56,90658.0,1.96,215,-6,265.36041666666665
1998,265,8,40,5.51,-1.85,387.4,6.53,90527.0,1.96,215,-6,265.3611111111111
1998,265,8,41,5.5,-2.04,389.7,6.63,90638.0,2.01,211,-6,265.3618055555555
1998,265,8,42,5.44,-1.9,390.4,6.49,89589.0,1.98,211,-6,265.36249999999995
1998,265,8,43,5.57,-1.91,389.7,6.67,91309.0,2.03,218,-6,265.36319444444445
1998,265,8,44,5.58,-1.89,389.7,6.67,91309.0,2.03,204,-6,265.3638888888889
1998,265,8,45,5.5,-1.5,390.4,6.55,91301.0,2.0,195,-6,265.3645833333333
1998,265,8,46,5.53,-1.41,389.9,6.55,92568.0,1.99,213,-6,265.3652777777777
1998,265,8,47,5.43,-1.35,388.5,6.53,91418.0,1.97,230,-6,265.3659722222222
1998,265,8,48,5.33,-1.55,386.1,6.75,95512.0,2.01,227,-6,265.3666666666667
1998,265,8,49,5.11,-3.04,386.4,6.72,94883.0,2.01,224,-6,265.3673611111111
1998,265,8,50,4.81,-3.3,389.3,6.99,92010.0,2.12,215,-6,265.36805555555554
1998,265,8,51,5.1,-3.52,391.6,7.35,90562.0,2.25,212,-6,265.36875
1998,265,8,52,5.12,-3.74,389.8,6.99,88085.0,2.12,212,-6,265.3694444444444
1998,265,8,53,5.26,-4.01,388.2,6.75,76091.0,2.03,218,-6,265.37013888888885
1998,265,8,54,4.77,-3.6,389.1,6.84,78853.0,2.07,223,-6,265.37083333333334
1998,265,8,55,4.34,-3.86,394.7,7.09,91471.0,2.21,223,-6,265.37152777777777
1998,265,8,56,4.48,-3.48,398.0,6.59,85198.0,2.09,223,-6,265.3722222222222
1998,265,8,57,4.57,-3.16,398.2,7.05,88421.0,2.24,223,-5,265.37291666666664
1998,265,8,58,5.03,-1.9,,,,,238,-5,265.3736111111111
1998,265,8,59,5.08,-1.73,394.6,7.22,111062.0,2.25,250,-5,265.3743055555555
1998,265,9,0,5.19,-1.63,393.5,7.08,100451.0,2.19,246,-5,265.375
1998,265,9,1,5.05,-0.57,394.4,7.02,106787.0,2.18,253,-5,265.37569444444443
1998,265,9,2,5.05,-1.86,394.5,7.26,106942.0,2.26,253,-4,265.37638888888887
1998,265,9,3,5.04,-2.18,395.5,6.83,107021.0,2.14,243,-4,265.37708333333336
1998,265,9,4,4.94,-2.81,392.3,6.61,94813.0,2.03,239,-4,265.3777777777778
1998,265,9,5,4.34,-3.31,388.9,6.75,91363.0,2.04,246,-4,265.37847222222223
1998,265,9,6,4.53,-4.02,390.6,6.66,91060.0,2.03,242,-4,265.37916666666666
1998,265,9,7,4.53,-3.64,394.1,6.36,88837.0,1.98,252,-4,265.3798611111111
1998,265,9,8,4.34,-2.76,393.6,7.12,102249.0,2.21,245,-5,265.3805555555556
1998,265,9,9,5.41,-2.84,391.0,6.87,96993.0,2.1,239,-4,265.38125
1998,265,9,10,5.42,-2.66,388.5,6.88,89461.0,2.08,237,-5,265.38194444444446
1998,265,9,11,5.42,-3.02,388.1,6.99,85446.0,2.11,239,-5,265.3826388888889
1998,265,9,12,5.55,-3.38,388.1,6.99,85417.0,2.11,247,-6,265.3833333333333
1998,265,9,13,5.8,-3.25,388.0,7.0,88441.0,2.11,256,-6,265.38402777777776
1998,265,9,14,6.01,-3.06,391.9,6.58,91894.0,2.02,263,-6,265.3847222222222
1998,265,9,15,6.04,-2.59,389.2,6.53,85356.0,1.98,268,-6,265.3854166666667
1998,265,9,16,5.99,-2.65,393.0,6.42,94328.0,1.98,276,-6,265.3861111111111
1998,265,9,17,6.05,-2.78,393.9,6.8,98658.0,2.11,274,-6,265.38680555555555
1998,265,9,18,5.99,-2.76,393.8,6.77,97430.0,2.1,271,-6,265.3875
1998,265,9,19,5.98,-2.98,392.6,6.69,91765.0,2.06,272,-6,265.3881944444444
1998,265,9,20,6.02,-2.76,390.0,6.39,88094.0,1.94,283,-5,265.3888888888889
1998,265,9,21,6.05,-2.77,391.2,6.43,100221.0,1.97,293,-6,265.3895833333333
1998,265,9,22,6.09,-2.85,391.4,6.6,84213.0,2.02,305,-6,265.3902777777778
1998,265,9,23,6.09,-2.93,391.5,6.28,83876.0,1.93,316,-6,265.3909722222222
1998,265,9,24,6.14,-3.02,390.6,6.48,91423.0,1.98,322,-6,265.39166666666665
1998,265,9,25,6.3,-3.97,391.7,6.36,84144.0,1.95,308,-6,265.3923611111111
1998,265,9,26,5.37,-3.57,391.7,6.31,82270.0,1.94,286,-6,265.3930555555556
1998,265,9,27,5.84,-3.6,385.3,7.2,95519.0,2.14,275,-6,265.39375
1998,265,9,28,6.46,-3.56,386.9,6.91,89886.0,2.07,283,-6,265.39444444444445
1998,265,9,29,6.49,-3.7,391.7,6.54,98881.0,2.01,290,-6,265.3951388888889
1998,265,9,30,6.43,-3.3,389.8,6.11,93056.0,1.86,298,-6,265.3958333333333
1998,265,9,31,6.54,-3.44,388.7,6.24,90559.0,1.89,305,-5,265.3965277777778
1998,265,9,32,6.22,-3.1,389.5,6.12,86625.0,1.86,307,-4,265.39722222222224
1998,265,9,33,6.4,-3.08,388.1,6.15,90652.0,1.85,306,-5,265.3979166666667
1998,265,9,34,6.39,-2.98,390.3,6.25,83950.0,1.9,312,-5,265.3986111111111
1998,265,9,35,6.45,-2.83,390.9,6.41,85155.0,1.96,322,-5,265.39930555555554
1998,265,9,36,6.71,-2.46,391.5,6.56,86080.0,2.01,328,-5,265.4
1998,265,9,37,6.8,-2.32,392.2,6.38,81831.0,1.96,328,-5,265.40069444444447
1998,265,9,38,6.94,-2.33,391.0,6.16,79231.0,1.88,321,-5,265.4013888888889
1998,265,9,39,6.95,-2.31,391.4,6.21,77842.0,1.9,333,-5,265.40208333333334
1998,265,9,40,6.91,-2.28,391.1,5.99,81517.0,1.83,346,-5,265.40277777777777
1998,265,9,41,6.78,-2.15,391.6,6.05,77206.0,1.86,351,-5,265.4034722222222
1998,265,9,42,6.83,-2.02,392.4,6.11,79087.0,1.88,348,-5,265.40416666666664
1998,265,9,43,6.64,-1.5,392.1,6.09,80524.0,1.87,338,-5,265.4048611111112
1998,265,9,44,6.33,-1.39,389.2,6.02,75536.0,1.82,334,-5,265.4055555555556
1998,265,9,45,5.95,-1.53,389.2,5.95,80069.0,1.8,325,-6,265.40625
1998,265,9,46,5.96,-2.93,386.9,6.69,85363.0,2.0,310,-6,265.40694444444443
1998,265,9,47,6.12,-3.08,391.8,6.28,79205.0,1.93,305,-6,265.40763888888887
1998,265,9,48,5.98,-3.0,392.9,6.67,88379.0,2.06,314,-6,265.40833333333336
1998,265,9,49,6.42,-2.8,391.6,6.7,90459.0,2.05,330,-6,265.4090277777778
1998,265,9,50,6.62,-3.64,398.1,6.3,71101.0,2.0,329,-5,265.40972222222223
1998,265,9,51,6.66,-3.56,397.5,6.1,71619.0,1.93,314,-5,265.41041666666666
1998,265,9,52,6.73,-3.62,396.8,6.2,74364.0,1.95,313,-5,265.4111111111111
1998,265,9,53,6.81,-3.37,399.4,5.92,68753.0,1.89,315,-5,265.4118055555556
1998,265,9,54,6.89,-2.87,399.1,6.0,70597.0,1.91,318,-5,265.4125
1998,265,9,55,4.81,-2.26,400.0,5.23,100633.0,1.67,317,-5,265.41319444444446
1998,265,9,56,3.91,-1.03,394.7,6.93,91273.0,2.16,334,-6,265.4138888888889
1998,265,9,57,3.86,-2.55,389.9,7.23,91134.0,2.2,345,-5,265.4145833333333
1998,265,9,58,4.1,-2.62,389.7,7.09,98899.0,2.15,347,-6,265.41527777777776
